t,S,I,R
555,0.0,0.946078431372549,0.05392156862745098
556,0.0,0.946078431372549,0.05392156862745098
557,0.0,0.946078431372549,0.05392156862745098
558,0.0,0.946078431372549,0.05392156862745098
559,0.0,0.946078431372549,0.05392156862745098
560,0.0,0.946078431372549,0.05392156862745098
561,0.0,0.946078431372549,0.05392156862745098
562,0.0,0.946078431372549,0.05392156862745098
563,0.0,0.946078431372549,0.05392156862745098
564,0.0,0.946078431372549,0.05392156862745098
565,0.0,0.946078431372549,0.05392156862745098
566,0.0,0.946078431372549,0.05392156862745098
567,0.0,0.946078431372549,0.05392156862745098
568,0.0,0.946078431372549,0.05392156862745098
569,0.0,0.946078431372549,0.05392156862745098
570,0.0,0.946078431372549,0.05392156862745098
571,0.0,0.946078431372549,0.05392156862745098
572,0.0,0.946078431372549,0.05392156862745098
573,0.0,0.946078431372549,0.05392156862745098
574,0.0,0.946078431372549,0.05392156862745098
575,0.0,0.946078431372549,0.05392156862745098
576,0.0,0.946078431372549,0.05392156862745098
577,0.0,0.946078431372549,0.05392156862745098
578,0.0,0.946078431372549,0.05392156862745098
579,0.0,0.946078431372549,0.05392156862745098
580,0.0,0.946078431372549,0.05392156862745098
581,0.0,0.946078431372549,0.05392156862745098
582,0.0,0.946078431372549,0.05392156862745098
583,0.0,0.946078431372549,0.05392156862745098
584,0.0,0.946078431372549,0.05392156862745098
585,0.0,0.946078431372549,0.05392156862745098
586,0.0,0.946078431372549,0.05392156862745098
587,0.0,0.946078431372549,0.05392156862745098
588,0.0,0.946078431372549,0.05392156862745098
589,0.0,0.946078431372549,0.05392156862745098
590,0.0,0.946078431372549,0.05392156862745098
591,0.0,0.946078431372549,0.05392156862745098
592,0.0,0.946078431372549,0.05392156862745098
593,0.0,0.946078431372549,0.05392156862745098
594,0.0,0.946078431372549,0.05392156862745098
595,0.0,0.946078431372549,0.05392156862745098
596,0.0,0.946078431372549,0.05392156862745098
597,0.0,0.946078431372549,0.05392156862745098
598,0.0,0.946078431372549,0.05392156862745098
599,0.0,0.946078431372549,0.05392156862745098
600,0.0,0.946078431372549,0.05392156862745098
