t,S,I,R
484,0.029411764705882353,0.7450980392156863,0.22549019607843138
485,0.029411764705882353,0.7450980392156863,0.22549019607843138
486,0.029411764705882353,0.7450980392156863,0.22549019607843138
487,0.029411764705882353,0.7450980392156863,0.22549019607843138
488,0.029411764705882353,0.7450980392156863,0.22549019607843138
489,0.029411764705882353,0.7450980392156863,0.22549019607843138
490,0.029411764705882353,0.7450980392156863,0.22549019607843138
491,0.029411764705882353,0.7450980392156863,0.22549019607843138
492,0.029411764705882353,0.7450980392156863,0.22549019607843138
493,0.029411764705882353,0.7450980392156863,0.22549019607843138
494,0.029411764705882353,0.7450980392156863,0.22549019607843138
495,0.029411764705882353,0.7450980392156863,0.22549019607843138
496,0.029411764705882353,0.7450980392156863,0.22549019607843138
497,0.029411764705882353,0.7450980392156863,0.22549019607843138
498,0.029411764705882353,0.7450980392156863,0.22549019607843138
499,0.029411764705882353,0.7450980392156863,0.22549019607843138
500,0.029411764705882353,0.7450980392156863,0.22549019607843138
501,0.029411764705882353,0.7450980392156863,0.22549019607843138
502,0.029411764705882353,0.7450980392156863,0.22549019607843138
503,0.029411764705882353,0.7450980392156863,0.22549019607843138
504,0.029411764705882353,0.7450980392156863,0.22549019607843138
505,0.029411764705882353,0.7450980392156863,0.22549019607843138
506,0.029411764705882353,0.7450980392156863,0.22549019607843138
507,0.029411764705882353,0.7450980392156863,0.22549019607843138
508,0.029411764705882353,0.7450980392156863,0.22549019607843138
509,0.029411764705882353,0.7450980392156863,0.22549019607843138
510,0.029411764705882353,0.7450980392156863,0.22549019607843138
511,0.024509803921568627,0.75,0.22549019607843138
512,0.024509803921568627,0.75,0.22549019607843138
513,0.024509803921568627,0.75,0.22549019607843138
514,0.024509803921568627,0.75,0.22549019607843138
515,0.024509803921568627,0.75,0.22549019607843138
516,0.024509803921568627,0.75,0.22549019607843138
517,0.024509803921568627,0.75,0.22549019607843138
518,0.024509803921568627,0.75,0.22549019607843138
519,0.024509803921568627,0.75,0.22549019607843138
520,0.024509803921568627,0.75,0.22549019607843138
521,0.024509803921568627,0.75,0.22549019607843138
522,0.024509803921568627,0.75,0.22549019607843138
523,0.024509803921568627,0.75,0.22549019607843138
524,0.024509803921568627,0.75,0.22549019607843138
525,0.024509803921568627,0.75,0.22549019607843138
526,0.024509803921568627,0.75,0.22549019607843138
527,0.024509803921568627,0.75,0.22549019607843138
528,0.024509803921568627,0.75,0.22549019607843138
529,0.024509803921568627,0.75,0.22549019607843138
530,0.024509803921568627,0.75,0.22549019607843138
531,0.024509803921568627,0.75,0.22549019607843138
532,0.024509803921568627,0.75,0.22549019607843138
533,0.024509803921568627,0.75,0.22549019607843138
534,0.024509803921568627,0.75,0.22549019607843138
535,0.024509803921568627,0.75,0.22549019607843138
536,0.024509803921568627,0.75,0.22549019607843138
537,0.024509803921568627,0.75,0.22549019607843138
538,0.024509803921568627,0.75,0.22549019607843138
539,0.024509803921568627,0.75,0.22549019607843138
540,0.024509803921568627,0.75,0.22549019607843138
541,0.024509803921568627,0.75,0.22549019607843138
542,0.024509803921568627,0.75,0.22549019607843138
543,0.024509803921568627,0.75,0.22549019607843138
544,0.024509803921568627,0.75,0.22549019607843138
545,0.024509803921568627,0.75,0.22549019607843138
546,0.024509803921568627,0.75,0.22549019607843138
547,0.024509803921568627,0.75,0.22549019607843138
548,0.024509803921568627,0.75,0.22549019607843138
549,0.024509803921568627,0.75,0.22549019607843138
550,0.024509803921568627,0.75,0.22549019607843138
551,0.024509803921568627,0.75,0.22549019607843138
552,0.024509803921568627,0.75,0.22549019607843138
553,0.024509803921568627,0.75,0.22549019607843138
554,0.024509803921568627,0.75,0.22549019607843138
555,0.024509803921568627,0.75,0.22549019607843138
556,0.024509803921568627,0.75,0.22549019607843138
557,0.024509803921568627,0.75,0.22549019607843138
558,0.024509803921568627,0.75,0.22549019607843138
559,0.024509803921568627,0.75,0.22549019607843138
560,0.024509803921568627,0.75,0.22549019607843138
561,0.024509803921568627,0.75,0.22549019607843138
562,0.024509803921568627,0.75,0.22549019607843138
563,0.024509803921568627,0.75,0.22549019607843138
564,0.024509803921568627,0.75,0.22549019607843138
565,0.024509803921568627,0.75,0.22549019607843138
566,0.024509803921568627,0.75,0.22549019607843138
567,0.024509803921568627,0.75,0.22549019607843138
568,0.024509803921568627,0.75,0.22549019607843138
569,0.024509803921568627,0.75,0.22549019607843138
570,0.024509803921568627,0.75,0.22549019607843138
571,0.024509803921568627,0.75,0.22549019607843138
572,0.024509803921568627,0.75,0.22549019607843138
573,0.024509803921568627,0.75,0.22549019607843138
574,0.024509803921568627,0.75,0.22549019607843138
575,0.024509803921568627,0.75,0.22549019607843138
576,0.024509803921568627,0.75,0.22549019607843138
577,0.024509803921568627,0.75,0.22549019607843138
578,0.024509803921568627,0.75,0.22549019607843138
579,0.024509803921568627,0.75,0.22549019607843138
580,0.024509803921568627,0.75,0.22549019607843138
581,0.024509803921568627,0.75,0.22549019607843138
582,0.024509803921568627,0.75,0.22549019607843138
583,0.024509803921568627,0.75,0.22549019607843138
584,0.024509803921568627,0.75,0.22549019607843138
585,0.024509803921568627,0.75,0.22549019607843138
586,0.024509803921568627,0.75,0.22549019607843138
587,0.024509803921568627,0.75,0.22549019607843138
588,0.024509803921568627,0.75,0.22549019607843138
589,0.024509803921568627,0.75,0.22549019607843138
590,0.024509803921568627,0.75,0.22549019607843138
591,0.024509803921568627,0.75,0.22549019607843138
592,0.024509803921568627,0.75,0.22549019607843138
593,0.024509803921568627,0.75,0.22549019607843138
594,0.024509803921568627,0.75,0.22549019607843138
595,0.024509803921568627,0.75,0.22549019607843138
596,0.024509803921568627,0.75,0.22549019607843138
597,0.024509803921568627,0.75,0.22549019607843138
598,0.024509803921568627,0.75,0.22549019607843138
599,0.024509803921568627,0.75,0.22549019607843138
600,0.024509803921568627,0.75,0.22549019607843138
